,Abundance,Genus,SampleID
53,0.005869725,Dorea,28_Zymo MagBead DNone Kit
54,0.000207411,Enterococcus,28_Zymo MagBead DNone Kit
55,0.010266834,Escherichia-Shigella,28_Zymo MagBead DNone Kit
56,0.09709936,Faecalibacterium,28_Zymo MagBead DNone Kit
57,0.000850384,Flavonifractor,28_Zymo MagBead DNone Kit
58,4.15E-05,Gordonibacter,28_Zymo MagBead DNone Kit
59,0.000103705,Haemophilus,28_Zymo MagBead DNone Kit
60,0.000684456,Holdemania,28_Zymo MagBead DNone Kit
61,0.022856669,Incertae Sedis,28_Zymo MagBead DNone Kit
62,0.001773362,Intestinimonas,28_Zymo MagBead DNone Kit
63,0.014145416,Lachnospira,28_Zymo MagBead DNone Kit
64,0.001182241,Lactobacillus,28_Zymo MagBead DNone Kit
65,0.000145188,Listeria,28_Zymo MagBead DNone Kit
66,0.000694826,Marvinbryantia,28_Zymo MagBead DNone Kit
67,0.001317059,Odoribacter,28_Zymo MagBead DNone Kit
68,0.017640287,Oscillibacter,28_Zymo MagBead DNone Kit
69,4.15E-05,Oscillospira,28_Zymo MagBead DNone Kit
70,0.089632572,other,28_Zymo MagBead DNone Kit
71,0.000103705,Paenibacillus,28_Zymo MagBead DNone Kit
72,0.020243293,Parabacteroides,28_Zymo MagBead DNone Kit
73,0.013616518,Phascolarctobacterium,28_Zymo MagBead DNone Kit
74,0.059371338,Pseudobutyrivibrio,28_Zymo MagBead DNone Kit
75,0.011552781,Roseburia,28_Zymo MagBead DNone Kit
76,0.052900121,Ruminococcus,28_Zymo MagBead DNone Kit
77,0.000217781,Staphylococcus,28_Zymo MagBead DNone Kit
78,0.003339314,Streptococcus,28_Zymo MagBead DNone Kit
79,0.03422278,Subdoligranulum,28_Zymo MagBead DNone Kit
80,0.06324992,uncultured,28_Zymo MagBead DNone Kit
81,0.000124446,Veillonella,28_Zymo MagBead DNone Kit
82,0.000103705,Weissella,28_Zymo MagBead DNone Kit
2057,0.000133546,Actinomyces,30_Qiagen QIAamp  Modified
2058,0.097034393,Akkermansia,30_Qiagen QIAamp  Modified
2059,0.055083199,Alistipes,30_Qiagen QIAamp  Modified
2060,0.004077599,Anaerosporobacter,30_Qiagen QIAamp  Modified
2061,0.006864255,Anaerostipes,30_Qiagen QIAamp  Modified
2062,0.000917015,Anaerotruncus,30_Qiagen QIAamp  Modified
2063,0.094069675,Bacteroides,30_Qiagen QIAamp  Modified
2064,0.003169487,Bilophila,30_Qiagen QIAamp  Modified
2065,0.014663331,Blautia,30_Qiagen QIAamp  Modified
2066,0.001246428,Christensenella,30_Qiagen QIAamp  Modified
2067,0.000783469,Clostridium sensu stricto 1,30_Qiagen QIAamp  Modified
2068,0.001335458,Collinsella,30_Qiagen QIAamp  Modified
2069,0.036190917,Coprococcus,30_Qiagen QIAamp  Modified
2070,0.012669047,Dialister,30_Qiagen QIAamp  Modified
2071,0.01151165,Dorea,30_Qiagen QIAamp  Modified
2072,0.012259506,Escherichia-Shigella,30_Qiagen QIAamp  Modified
2073,0.148084508,Faecalibacterium,30_Qiagen QIAamp  Modified
2074,0.000988239,Flavonifractor,30_Qiagen QIAamp  Modified
2075,0.000106837,Gordonibacter,30_Qiagen QIAamp  Modified
2076,8.01E-05,Granulicatella,30_Qiagen QIAamp  Modified
2077,5.34E-05,Haemophilus,30_Qiagen QIAamp  Modified
2078,0.001014948,Holdemania,30_Qiagen QIAamp  Modified
2079,0.034241148,Incertae Sedis,30_Qiagen QIAamp  Modified
2080,0.001842932,Intestinimonas,30_Qiagen QIAamp  Modified
2081,0.00999813,Lachnospira,30_Qiagen QIAamp  Modified
2082,0.00043625,Lactobacillus,30_Qiagen QIAamp  Modified
2083,0.000124643,Lactococcus,30_Qiagen QIAamp  Modified
2084,0.000391734,Marvinbryantia,30_Qiagen QIAamp  Modified
2085,0.000311607,Odoribacter,30_Qiagen QIAamp  Modified
2086,0.005128159,Oscillibacter,30_Qiagen QIAamp  Modified
2087,0.089938658,other,30_Qiagen QIAamp  Modified
2088,0.009544075,Parabacteroides,30_Qiagen QIAamp  Modified
2089,0.007451857,Phascolarctobacterium,30_Qiagen QIAamp  Modified
2090,0.083670907,Pseudobutyrivibrio,30_Qiagen QIAamp  Modified
2091,0.017111671,Roseburia,30_Qiagen QIAamp  Modified
2092,0.059712787,Ruminococcus,30_Qiagen QIAamp  Modified
2093,0.007309408,Streptococcus,30_Qiagen QIAamp  Modified
2094,0.09574345,Subdoligranulum,30_Qiagen QIAamp  Modified
2095,0.074429537,uncultured,30_Qiagen QIAamp  Modified
2096,0.000160255,Veillonella,30_Qiagen QIAamp  Modified
2097,0.00011574,Weissella,30_Qiagen QIAamp  Modified
2098,0.08333421,Akkermansia,30_Qiagen QIAamp  Modified
2099,0.052924644,Alistipes,30_Qiagen QIAamp  Modified
2100,0.004031452,Anaerosporobacter,30_Qiagen QIAamp  Modified
2101,0.005441933,Anaerostipes,30_Qiagen QIAamp  Modified
2102,0.000799975,Anaerotruncus,30_Qiagen QIAamp  Modified
2103,6.32E-05,Bacillus,30_Qiagen QIAamp  Modified
2104,0.099238971,Bacteroides,30_Qiagen QIAamp  Modified
2105,0.003505152,Bilophila,30_Qiagen QIAamp  Modified
2106,0.015431092,Blautia,30_Qiagen QIAamp  Modified
2107,0.000989442,Christensenella,30_Qiagen QIAamp  Modified
2108,0.001063124,Clostridium sensu stricto 1,30_Qiagen QIAamp  Modified
2109,0.001652579,Collinsella,30_Qiagen QIAamp  Modified
2110,0.041040809,Coprococcus,30_Qiagen QIAamp  Modified
2111,0.013746934,Dialister,30_Qiagen QIAamp  Modified
2112,0.011978569,Dorea,30_Qiagen QIAamp  Modified
2113,0.013525889,Escherichia-Shigella,30_Qiagen QIAamp  Modified
2114,0.141953412,Faecalibacterium,30_Qiagen QIAamp  Modified
2115,0.000852605,Flavonifractor,30_Qiagen QIAamp  Modified
2116,0.00010526,Gordonibacter,30_Qiagen QIAamp  Modified
2117,4.21E-05,Haemophilus,30_Qiagen QIAamp  Modified
2118,0.001010494,Holdemania,30_Qiagen QIAamp  Modified
2119,0.033841037,Incertae Sedis,30_Qiagen QIAamp  Modified
2120,0.001978885,Intestinimonas,30_Qiagen QIAamp  Modified
2121,0.012220667,Lachnospira,30_Qiagen QIAamp  Modified
2122,0.000305254,Lactobacillus,30_Qiagen QIAamp  Modified
2123,0.000136838,Lactococcus,30_Qiagen QIAamp  Modified
2124,0.000421039,Marvinbryantia,30_Qiagen QIAamp  Modified
2125,0.000357883,Odoribacter,30_Qiagen QIAamp  Modified
2126,0.005231414,Oscillibacter,30_Qiagen QIAamp  Modified
2127,3.16E-05,Oscillospira,30_Qiagen QIAamp  Modified
2128,0.098196899,other,30_Qiagen QIAamp  Modified
2129,6.32E-05,Papillibacter,30_Qiagen QIAamp  Modified
2130,0.010694399,Parabacteroides,30_Qiagen QIAamp  Modified
2131,0.009494437,Phascolarctobacterium,30_Qiagen QIAamp  Modified
2132,0.076755471,Pseudobutyrivibrio,30_Qiagen QIAamp  Modified
2133,0.016462638,Roseburia,30_Qiagen QIAamp  Modified
2134,0.052166774,Ruminococcus,30_Qiagen QIAamp  Modified
2135,7.37E-05,Staphylococcus,30_Qiagen QIAamp  Modified
2136,0.008926034,Streptococcus,30_Qiagen QIAamp  Modified
2137,0.092523394,Subdoligranulum,30_Qiagen QIAamp  Modified
2138,0.087313032,uncultured,30_Qiagen QIAamp  Modified
2139,7.37E-05,Weissella,30_Qiagen QIAamp  Modified
2140,0.000163896,Actinomyces,30_Qiagen QIAamp  Modified
2141,0.078127081,Akkermansia,30_Qiagen QIAamp  Modified
2142,0.051698882,Alistipes,30_Qiagen QIAamp  Modified
2143,0.003913012,Anaerosporobacter,30_Qiagen QIAamp  Modified
2144,0.006125606,Anaerostipes,30_Qiagen QIAamp  Modified
2145,0.000522418,Anaerotruncus,30_Qiagen QIAamp  Modified
2146,0.098357969,Bacteroides,30_Qiagen QIAamp  Modified
2147,0.004097395,Bilophila,30_Qiagen QIAamp  Modified
2148,0.013572621,Blautia,30_Qiagen QIAamp  Modified
2149,0.001126784,Christensenella,30_Qiagen QIAamp  Modified
2150,0.00088094,Clostridium sensu stricto 1,30_Qiagen QIAamp  Modified
2151,0.001577497,Collinsella,30_Qiagen QIAamp  Modified
2152,0.041721725,Coprococcus,30_Qiagen QIAamp  Modified
2153,0.012968255,Dialister,30_Qiagen QIAamp  Modified
2154,0.011462463,Dorea,30_Qiagen QIAamp  Modified
2155,0.012517542,Escherichia-Shigella,30_Qiagen QIAamp  Modified
2156,0.142189853,Faecalibacterium,30_Qiagen QIAamp  Modified
2157,0.000727288,Flavonifractor,30_Qiagen QIAamp  Modified
2158,5.12E-05,Gemella,30_Qiagen QIAamp  Modified
2159,9.22E-05,Gordonibacter,30_Qiagen QIAamp  Modified
2160,0.000153652,Granulicatella,30_Qiagen QIAamp  Modified
2161,7.17E-05,Haemophilus,30_Qiagen QIAamp  Modified
2162,0.000962888,Holdemania,30_Qiagen QIAamp  Modified
2163,0.035206867,Incertae Sedis,30_Qiagen QIAamp  Modified
2164,0.002345759,Intestinimonas,30_Qiagen QIAamp  Modified
2165,0.013214099,Lachnospira,30_Qiagen QIAamp  Modified
2166,0.0004712,Lactobacillus,30_Qiagen QIAamp  Modified
2167,8.19E-05,Lactococcus,30_Qiagen QIAamp  Modified
2168,0.000389253,Marvinbryantia,30_Qiagen QIAamp  Modified
2169,0.000225357,Odoribacter,30_Qiagen QIAamp  Modified
2170,0.006688997,Oscillibacter,30_Qiagen QIAamp  Modified
2171,4.10E-05,Oscillospira,30_Qiagen QIAamp  Modified
2172,0.096514141,other,30_Qiagen QIAamp  Modified
2173,0.010571279,Parabacteroides,30_Qiagen QIAamp  Modified
2174,0.009905453,Phascolarctobacterium,30_Qiagen QIAamp  Modified
2175,0.080278213,Pseudobutyrivibrio,30_Qiagen QIAamp  Modified
2176,0.019052887,Roseburia,30_Qiagen QIAamp  Modified
2177,0.0570972,Ruminococcus,30_Qiagen QIAamp  Modified
2178,3.07E-05,Solobacterium,30_Qiagen QIAamp  Modified
2179,0.008594286,Streptococcus,30_Qiagen QIAamp  Modified
2180,0.088483247,Subdoligranulum,30_Qiagen QIAamp  Modified
2181,0.087499872,uncultured,30_Qiagen QIAamp  Modified
2182,7.17E-05,Veillonella,30_Qiagen QIAamp  Modified
2183,0.000153652,Weissella,30_Qiagen QIAamp  Modified
1491,0.056436474,Akkermansia,31_MagAttract PowerMag Microbiome
1492,0.018854685,Alistipes,31_MagAttract PowerMag Microbiome
1493,0.002241785,Anaerosporobacter,31_MagAttract PowerMag Microbiome
1494,0.003034611,Anaerostipes,31_MagAttract PowerMag Microbiome
1495,0.00030984,Anaerotruncus,31_MagAttract PowerMag Microbiome
1496,0.038155904,Bacteroides,31_MagAttract PowerMag Microbiome
1497,0.00148541,Bilophila,31_MagAttract PowerMag Microbiome
1498,0.01246651,Blautia,31_MagAttract PowerMag Microbiome
1499,0.000546777,Christensenella,31_MagAttract PowerMag Microbiome
1500,0.001221135,Clostridium sensu stricto 1,31_MagAttract PowerMag Microbiome
1501,0.00030984,Collinsella,31_MagAttract PowerMag Microbiome
1502,0.072457032,Coprococcus,31_MagAttract PowerMag Microbiome
1503,0.003790985,Dialister,31_MagAttract PowerMag Microbiome
1504,0.004465343,Dorea,31_MagAttract PowerMag Microbiome
1505,0.007782456,Escherichia-Shigella,31_MagAttract PowerMag Microbiome
1506,0.201432555,Faecalibacterium,31_MagAttract PowerMag Microbiome
1507,0.000236937,Flavonifractor,31_MagAttract PowerMag Microbiome
1508,7.29E-05,Gordonibacter,31_MagAttract PowerMag Microbiome
1509,0.00030984,Holdemania,31_MagAttract PowerMag Microbiome
1510,0.029972479,Incertae Sedis,31_MagAttract PowerMag Microbiome
1511,0.001139118,Intestinimonas,31_MagAttract PowerMag Microbiome
1512,0.011801265,Lachnospira,31_MagAttract PowerMag Microbiome
1513,0.000127581,Lactobacillus,31_MagAttract PowerMag Microbiome
1514,0.000756375,Marvinbryantia,31_MagAttract PowerMag Microbiome
1515,0.002013961,Oscillibacter,31_MagAttract PowerMag Microbiome
1516,0.078535367,other,31_MagAttract PowerMag Microbiome
1517,0.000145807,Papillibacter,31_MagAttract PowerMag Microbiome
1518,0.004574699,Parabacteroides,31_MagAttract PowerMag Microbiome
1519,0.003362677,Phascolarctobacterium,31_MagAttract PowerMag Microbiome
1520,0.040561722,Pseudobutyrivibrio,31_MagAttract PowerMag Microbiome
1521,0.01088997,Roseburia,31_MagAttract PowerMag Microbiome
1522,0.315654218,Ruminococcus,31_MagAttract PowerMag Microbiome
1523,0.001348716,Streptococcus,31_MagAttract PowerMag Microbiome
1524,0.024614067,Subdoligranulum,31_MagAttract PowerMag Microbiome
1525,0.048890954,uncultured,31_MagAttract PowerMag Microbiome
1526,2.05E-05,Acetanaerobacterium,31_MagAttract PowerMag Microbiome
1527,0.058888525,Akkermansia,31_MagAttract PowerMag Microbiome
1528,0.018487068,Alistipes,31_MagAttract PowerMag Microbiome
1529,0.001729006,Anaerosporobacter,31_MagAttract PowerMag Microbiome
1530,0.003007857,Anaerostipes,31_MagAttract PowerMag Microbiome
1531,0.00037854,Anaerotruncus,31_MagAttract PowerMag Microbiome
1532,0.03613521,Bacteroides,31_MagAttract PowerMag Microbiome
1533,0.000102308,Bifidobacterium,31_MagAttract PowerMag Microbiome
1534,0.001954084,Bilophila,31_MagAttract PowerMag Microbiome
1535,0.010476346,Blautia,31_MagAttract PowerMag Microbiome
1536,0.000337617,Christensenella,31_MagAttract PowerMag Microbiome
1537,0.00114585,Clostridium sensu stricto 1,31_MagAttract PowerMag Microbiome
1538,0.000654772,Collinsella,31_MagAttract PowerMag Microbiome
1539,0.070316337,Coprococcus,31_MagAttract PowerMag Microbiome
1540,0.004655017,Dialister,31_MagAttract PowerMag Microbiome
1541,0.004010476,Dorea,31_MagAttract PowerMag Microbiome
1542,0.000112539,Enterococcus,31_MagAttract PowerMag Microbiome
1543,0.008174415,Escherichia-Shigella,31_MagAttract PowerMag Microbiome
1544,0.220596661,Faecalibacterium,31_MagAttract PowerMag Microbiome
1545,0.000306924,Flavonifractor,31_MagAttract PowerMag Microbiome
1546,3.07E-05,Gemella,31_MagAttract PowerMag Microbiome
1547,8.18E-05,Gordonibacter,31_MagAttract PowerMag Microbiome
1548,0.000419463,Holdemania,31_MagAttract PowerMag Microbiome
1549,0.027469717,Incertae Sedis,31_MagAttract PowerMag Microbiome
1550,0.00176993,Intestinimonas,31_MagAttract PowerMag Microbiome
1551,0.010803732,Lachnospira,31_MagAttract PowerMag Microbiome
1552,0.00012277,Lactobacillus,31_MagAttract PowerMag Microbiome
1553,0.000675233,Marvinbryantia,31_MagAttract PowerMag Microbiome
1554,0.001677852,Oscillibacter,31_MagAttract PowerMag Microbiome
1555,0.074275659,other,31_MagAttract PowerMag Microbiome
1556,0.000133,Papillibacter,31_MagAttract PowerMag Microbiome
1557,0.004071861,Parabacteroides,31_MagAttract PowerMag Microbiome
1558,0.002455394,Phascolarctobacterium,31_MagAttract PowerMag Microbiome
1559,0.035807825,Pseudobutyrivibrio,31_MagAttract PowerMag Microbiome
1560,7.16E-05,Ralstonia,31_MagAttract PowerMag Microbiome
1561,0.009391881,Roseburia,31_MagAttract PowerMag Microbiome
1562,0.316848093,Ruminococcus,31_MagAttract PowerMag Microbiome
1563,0.00012277,Staphylococcus,31_MagAttract PowerMag Microbiome
1564,0.001974546,Streptococcus,31_MagAttract PowerMag Microbiome
1565,0.02408332,Subdoligranulum,31_MagAttract PowerMag Microbiome
1566,0.046222786,uncultured,31_MagAttract PowerMag Microbiome
580,0.081662551,Akkermansia,32_MagAttract PowerMag Soil
581,0.079203466,Alistipes,32_MagAttract PowerMag Soil
582,0.002584655,Anaerosporobacter,32_MagAttract PowerMag Soil
583,0.016041606,Anaerostipes,32_MagAttract PowerMag Soil
584,0.000376711,Anaerotruncus,32_MagAttract PowerMag Soil
585,0.106546398,Bacteroides,32_MagAttract PowerMag Soil
586,0.001757984,Bilophila,32_MagAttract PowerMag Soil
587,0.05222678,Blautia,32_MagAttract PowerMag Soil
588,0.000251141,Christensenella,32_MagAttract PowerMag Soil
589,0.001601021,Clostridium sensu stricto 1,32_MagAttract PowerMag Soil
590,0.000931313,Collinsella,32_MagAttract PowerMag Soil
591,0.03060776,Coprococcus,32_MagAttract PowerMag Soil
592,0.005326273,Dialister,32_MagAttract PowerMag Soil
593,0.013163953,Dorea,32_MagAttract PowerMag Soil
594,0.013509271,Escherichia-Shigella,32_MagAttract PowerMag Soil
595,0.108262526,Faecalibacterium,32_MagAttract PowerMag Soil
596,0.000334854,Flavonifractor,32_MagAttract PowerMag Soil
597,0.000313926,Gordonibacter,32_MagAttract PowerMag Soil
598,0.000104642,Haemophilus,32_MagAttract PowerMag Soil
599,0.000261605,Holdemania,32_MagAttract PowerMag Soil
600,0.044954167,Incertae Sedis,32_MagAttract PowerMag Soil
601,0.000816207,Intestinimonas,32_MagAttract PowerMag Soil
602,0.006226194,Lachnospira,32_MagAttract PowerMag Soil
603,0.00032439,Lactobacillus,32_MagAttract PowerMag Soil
604,3.14E-05,Lactococcus,32_MagAttract PowerMag Soil
605,0.003976393,Marvinbryantia,32_MagAttract PowerMag Soil
606,0.000481353,Odoribacter,32_MagAttract PowerMag Soil
607,0.00227073,Oscillibacter,32_MagAttract PowerMag Soil
608,0.125528442,other,32_MagAttract PowerMag Soil
609,0.012829099,Parabacteroides,32_MagAttract PowerMag Soil
610,0.001914947,Phascolarctobacterium,32_MagAttract PowerMag Soil
611,0.043342681,Pseudobutyrivibrio,32_MagAttract PowerMag Soil
612,0.013760412,Roseburia,32_MagAttract PowerMag Soil
613,0.094627684,Ruminococcus,32_MagAttract PowerMag Soil
614,0.004520531,Streptococcus,32_MagAttract PowerMag Soil
615,0.049401448,Subdoligranulum,32_MagAttract PowerMag Soil
616,0.079778996,uncultured,32_MagAttract PowerMag Soil
617,6.28E-05,Veillonella,32_MagAttract PowerMag Soil
618,8.37E-05,Weissella,32_MagAttract PowerMag Soil
619,0.085100491,Akkermansia,32_MagAttract PowerMag Soil
620,0.076008953,Alistipes,32_MagAttract PowerMag Soil
621,2.31E-05,Anaerofustis,32_MagAttract PowerMag Soil
622,0.002272885,Anaerosporobacter,32_MagAttract PowerMag Soil
623,0.01404112,Anaerostipes,32_MagAttract PowerMag Soil
624,0.000219212,Anaerotruncus,32_MagAttract PowerMag Soil
625,0.105637215,Bacteroides,32_MagAttract PowerMag Soil
626,0.00211136,Bilophila,32_MagAttract PowerMag Soil
627,0.050245748,Blautia,32_MagAttract PowerMag Soil
628,0.000161525,Christensenella,32_MagAttract PowerMag Soil
629,0.002122897,Clostridium sensu stricto 1,32_MagAttract PowerMag Soil
630,0.001949835,Collinsella,32_MagAttract PowerMag Soil
631,0.029801325,Coprococcus,32_MagAttract PowerMag Soil
632,0.006749429,Dialister,32_MagAttract PowerMag Soil
633,0.011491335,Dorea,32_MagAttract PowerMag Soil
634,5.77E-05,Eggerthella,32_MagAttract PowerMag Soil
635,0.013787295,Escherichia-Shigella,32_MagAttract PowerMag Soil
636,0.108394674,Faecalibacterium,32_MagAttract PowerMag Soil
637,0.00032305,Flavonifractor,32_MagAttract PowerMag Soil
638,0.0002769,Gordonibacter,32_MagAttract PowerMag Soil
639,0.000149987,Haemophilus,32_MagAttract PowerMag Soil
640,0.000392274,Holdemania,32_MagAttract PowerMag Soil
641,0.047096015,Incertae Sedis,32_MagAttract PowerMag Soil
642,0.001476798,Intestinimonas,32_MagAttract PowerMag Soil
643,0.007995477,Lachnospira,32_MagAttract PowerMag Soil
644,0.000449962,Lactobacillus,32_MagAttract PowerMag Soil
645,0.003299721,Marvinbryantia,32_MagAttract PowerMag Soil
646,0.000519187,Odoribacter,32_MagAttract PowerMag Soil
647,0.002238272,Oscillibacter,32_MagAttract PowerMag Soil
648,0.119389898,other,32_MagAttract PowerMag Soil
649,0.01174516,Parabacteroides,32_MagAttract PowerMag Soil
650,0.001511411,Phascolarctobacterium,32_MagAttract PowerMag Soil
651,0.052057134,Pseudobutyrivibrio,32_MagAttract PowerMag Soil
652,0.012448947,Roseburia,32_MagAttract PowerMag Soil
653,0.095588066,Ruminococcus,32_MagAttract PowerMag Soil
654,0.007049404,Streptococcus,32_MagAttract PowerMag Soil
655,0.047892101,Subdoligranulum,32_MagAttract PowerMag Soil
656,0.000103837,Turicibacter,32_MagAttract PowerMag Soil
657,0.077820338,uncultured,32_MagAttract PowerMag Soil
1085,0.060943619,Akkermansia,33_MagAttract PowerMag Microbiome
1086,0.020415922,Alistipes,33_MagAttract PowerMag Microbiome
1087,0.001951615,Anaerosporobacter,33_MagAttract PowerMag Microbiome
1088,0.003573737,Anaerostipes,33_MagAttract PowerMag Microbiome
1089,0.00040553,Anaerotruncus,33_MagAttract PowerMag Microbiome
1090,0.048828397,Bacteroides,33_MagAttract PowerMag Microbiome
1091,0.002623275,Bilophila,33_MagAttract PowerMag Microbiome
1092,0.027550723,Blautia,33_MagAttract PowerMag Microbiome
1093,0.000253457,Christensenella,33_MagAttract PowerMag Microbiome
1094,0.001203918,Clostridium sensu stricto 1,33_MagAttract PowerMag Microbiome
1095,0.00049424,Collinsella,33_MagAttract PowerMag Microbiome
1096,0.061526569,Coprococcus,33_MagAttract PowerMag Microbiome
1097,0.004156687,Dialister,33_MagAttract PowerMag Microbiome
1098,0.007464294,Dorea,33_MagAttract PowerMag Microbiome
1099,0.006665906,Escherichia-Shigella,33_MagAttract PowerMag Microbiome
1100,0.144520904,Faecalibacterium,33_MagAttract PowerMag Microbiome
1101,0.000367512,Holdemania,33_MagAttract PowerMag Microbiome
1102,0.03928576,Incertae Sedis,33_MagAttract PowerMag Microbiome
1103,0.001596776,Intestinimonas,33_MagAttract PowerMag Microbiome
1104,0.009960841,Lachnospira,33_MagAttract PowerMag Microbiome
1105,0.000202765,Lactobacillus,33_MagAttract PowerMag Microbiome
1106,0.001001153,Marvinbryantia,33_MagAttract PowerMag Microbiome
1107,0.000152074,Odoribacter,33_MagAttract PowerMag Microbiome
1108,0.001812214,Oscillibacter,33_MagAttract PowerMag Microbiome
1109,0.102307722,other,33_MagAttract PowerMag Microbiome
1110,0.005183186,Parabacteroides,33_MagAttract PowerMag Microbiome
1111,0.002927423,Phascolarctobacterium,33_MagAttract PowerMag Microbiome
1112,0.046217795,Pseudobutyrivibrio,33_MagAttract PowerMag Microbiome
1113,0.01489057,Roseburia,33_MagAttract PowerMag Microbiome
1114,0.289244573,Ruminococcus,33_MagAttract PowerMag Microbiome
1115,0.002483874,Streptococcus,33_MagAttract PowerMag Microbiome
1116,0.033443587,Subdoligranulum,33_MagAttract PowerMag Microbiome
1117,0.056343383,uncultured,33_MagAttract PowerMag Microbiome
1118,0.000146629,Actinomyces,33_MagAttract PowerMag Microbiome
1119,0.068309563,Akkermansia,33_MagAttract PowerMag Microbiome
1120,0.021016823,Alistipes,33_MagAttract PowerMag Microbiome
1121,0.001221908,Anaerosporobacter,33_MagAttract PowerMag Microbiome
1122,0.002913029,Anaerostipes,33_MagAttract PowerMag Microbiome
1123,0.000518089,Anaerotruncus,33_MagAttract PowerMag Microbiome
1124,0.000146629,Bacillus,33_MagAttract PowerMag Microbiome
1125,0.046667123,Bacteroides,33_MagAttract PowerMag Microbiome
1126,3.91E-05,Bifidobacterium,33_MagAttract PowerMag Microbiome
1127,0.002072357,Bilophila,33_MagAttract PowerMag Microbiome
1128,0.026852657,Blautia,33_MagAttract PowerMag Microbiome
1129,0.000508314,Christensenella,33_MagAttract PowerMag Microbiome
1130,0.000733145,Clostridium sensu stricto 1,33_MagAttract PowerMag Microbiome
1131,0.00109483,Collinsella,33_MagAttract PowerMag Microbiome
1132,0.061877438,Coprococcus,33_MagAttract PowerMag Microbiome
1133,0.004359769,Dialister,33_MagAttract PowerMag Microbiome
1134,0.005571902,Dorea,33_MagAttract PowerMag Microbiome
1135,0.000117303,Enterococcus,33_MagAttract PowerMag Microbiome
1136,0.006011789,Escherichia-Shigella,33_MagAttract PowerMag Microbiome
1137,0.175319407,Faecalibacterium,33_MagAttract PowerMag Microbiome
1138,0.000273707,Flavonifractor,33_MagAttract PowerMag Microbiome
1139,4.89E-05,Gordonibacter,33_MagAttract PowerMag Microbiome
1140,0.000606067,Holdemania,33_MagAttract PowerMag Microbiome
1141,0.034829275,Incertae Sedis,33_MagAttract PowerMag Microbiome
1142,0.002365615,Intestinimonas,33_MagAttract PowerMag Microbiome
1143,0.009462458,Lachnospira,33_MagAttract PowerMag Microbiome
1144,0.000117303,Lactobacillus,33_MagAttract PowerMag Microbiome
1145,0.00016618,Listeria,33_MagAttract PowerMag Microbiome
1146,0.001006852,Marvinbryantia,33_MagAttract PowerMag Microbiome
1147,0.000117303,Odoribacter,33_MagAttract PowerMag Microbiome
1148,0.001730222,Oscillibacter,33_MagAttract PowerMag Microbiome
1149,0.092151438,other,33_MagAttract PowerMag Microbiome
1150,0.000156404,Papillibacter,33_MagAttract PowerMag Microbiome
1151,0.005395947,Parabacteroides,33_MagAttract PowerMag Microbiome
1152,0.003313815,Phascolarctobacterium,33_MagAttract PowerMag Microbiome
1153,0.048905659,Pseudobutyrivibrio,33_MagAttract PowerMag Microbiome
1154,0.011339309,Roseburia,33_MagAttract PowerMag Microbiome
1155,0.27369769,Ruminococcus,33_MagAttract PowerMag Microbiome
1156,0.000175955,Staphylococcus,33_MagAttract PowerMag Microbiome
1157,0.002482918,Streptococcus,33_MagAttract PowerMag Microbiome
1158,0.034311186,Subdoligranulum,33_MagAttract PowerMag Microbiome
1159,0.051799138,uncultured,33_MagAttract PowerMag Microbiome
1160,4.89E-05,Veillonella,33_MagAttract PowerMag Microbiome
2648,0.000199864,Adlercreutzia,33_MagAttract PowerMag Microbiome
2649,0.062411992,Akkermansia,33_MagAttract PowerMag Microbiome
2650,0.019477629,Alistipes,33_MagAttract PowerMag Microbiome
2651,0.00175335,Anaerosporobacter,33_MagAttract PowerMag Microbiome
2652,0.003579378,Anaerostipes,33_MagAttract PowerMag Microbiome
2653,0.000399727,Anaerotruncus,33_MagAttract PowerMag Microbiome
2654,5.45E-05,Bacillus,33_MagAttract PowerMag Microbiome
2655,0.043225074,Bacteroides,33_MagAttract PowerMag Microbiome
2656,0.001517147,Bilophila,33_MagAttract PowerMag Microbiome
2657,0.027672042,Blautia,33_MagAttract PowerMag Microbiome
2658,0.000545083,Christensenella,33_MagAttract PowerMag Microbiome
2659,0.000863048,Clostridium sensu stricto 1,33_MagAttract PowerMag Microbiome
2660,0.000981149,Collinsella,33_MagAttract PowerMag Microbiome
2661,0.059495798,Coprococcus,33_MagAttract PowerMag Microbiome
2662,0.004069952,Dialister,33_MagAttract PowerMag Microbiome
2663,0.006213945,Dorea,33_MagAttract PowerMag Microbiome
2664,0.005823302,Escherichia-Shigella,33_MagAttract PowerMag Microbiome
2665,0.152550534,Faecalibacterium,33_MagAttract PowerMag Microbiome
2666,0.000290711,Flavonifractor,33_MagAttract PowerMag Microbiome
2667,5.45E-05,Gordonibacter,33_MagAttract PowerMag Microbiome
2668,0.000490575,Holdemania,33_MagAttract PowerMag Microbiome
2669,0.034867136,Incertae Sedis,33_MagAttract PowerMag Microbiome
2670,0.00175335,Intestinimonas,33_MagAttract PowerMag Microbiome
2671,0.009157393,Lachnospira,33_MagAttract PowerMag Microbiome
2672,0.000208948,Lactobacillus,33_MagAttract PowerMag Microbiome
2673,0.000899387,Marvinbryantia,33_MagAttract PowerMag Microbiome
2674,0.000127186,Odoribacter,33_MagAttract PowerMag Microbiome
2675,0.001480809,Oscillibacter,33_MagAttract PowerMag Microbiome
2676,0.095752896,other,33_MagAttract PowerMag Microbiome
